accommodates,bathrooms,bedrooms,beds,security_deposit,cleaning_fee,guests_included,availability_365,square_meters,review_activity_duration,amenity_score,summary_content_score,description_content_score,property_type_weighted,room_type_encoded,bed_type_encoded,cancellation_policy_numeric,city_encoded,zipcode_encoded,review_overall_score,price_per_guest,total_beds
0.5,0.25,0.1,0.2,0.16666666666666666,0.030211480362537763,0.0625,0.0,0.5573318632855568,0.1452853095912586,0.18666666666666668,0.12903225806451613,0.12903225806451613,0.3333333333333333,1.0,0.8520040280841519,0.0,0.139378440729209,0.1430214788541891,0.25023111185813934,0.28302913445533673,0.025
0.5,0.125,0.1,0.06666666666666667,0.16666666666666666,0.045317220543806644,0.125,0.3424657534246575,0.5573318632855568,0.012140833670578713,0.3733333333333334,0.3870967741935484,0.3870967741935484,0.3333333333333333,1.0,0.8520040280841519,0.0,0.139378440729209,0.12615339085007687,0.26546348432641403,0.1908129713637804,0.0125
0.0,0.125,0.1,0.0,0.16666666666666666,0.012084592145015106,0.0625,0.20821917808219179,0.2282249173098126,0.012140833670578713,0.16,0.0967741935483871,0.0967741935483871,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.12566658054564148,0.2424363391881671,0.46909620201301244,0.00625
0.16666666666666666,0.25,0.1,0.06666666666666667,0.16666666666666666,0.030211480362537763,0.0625,0.8438356164383561,0.28776185226019846,0.47592067988668557,0.34666666666666673,0.16129032258064516,0.16129032258064516,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.25,0.139378440729209,0.17704981963537095,0.341037061937978,0.31963373786938526,0.0125
0.16666666666666666,0.25,0.1,0.06666666666666667,0.16666666666666666,0.015105740181268881,0.0625,0.8465753424657534,0.28776185226019846,0.10238769728854714,0.34666666666666673,0.12903225806451613,0.1935483870967742,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.5,0.139378440729209,0.12566658054564148,0.39276409782334654,0.33816700242164627,0.0125
0.6666666666666666,0.125,0.30000000000000004,0.26666666666666666,0.2222222222222222,0.0634441087613293,0.0625,0.7616438356164383,0.9404630650496141,0.05018211250505868,0.2933333333333334,0.1935483870967742,0.1935483870967742,0.3333333333333333,1.0,0.8520040280841519,0.0,0.139378440729209,0.05146608564389569,0.22964114631481636,0.148385542266331,0.09375
0.33333333333333337,0.125,0.1,0.06666666666666667,0.16666666666666666,0.01812688821752266,0.125,0.9013698630136986,0.5248070562293274,0.8101983002832861,0.13333333333333333,0.0,0.25806451612903225,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.12566658054564148,0.9241112698546096,0.2608821348934628,0.0125
0.16666666666666666,0.125,0.1,0.0,0.3333333333333333,0.060422960725075525,0.0625,0.9945205479452055,0.28776185226019846,0.2695265074868474,0.48000000000000004,0.3225806451612903,0.3225806451612903,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.1430214788541891,0.27336330784099505,0.45163881701606384,0.00625
0.16666666666666666,0.125,0.1,0.0,0.2777777777777778,0.030211480362537763,0.0625,1.0,0.28776185226019846,0.0,0.25333333333333335,0.3870967741935484,0.3870967741935484,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.057382141703322655,0.2645810572317001,0.3998790147972591,0.00625
0.8333333333333334,0.25,0.2,0.06666666666666667,0.4444444444444444,0.0755287009063444,0.25,0.6986301369863014,0.8213891951488422,0.4443545123431809,0.5866666666666668,0.0967741935483871,0.3870967741935484,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.1430214788541891,0.48264560047062777,0.15134299890953268,0.025
0.16666666666666666,0.125,0.1,0.0,0.1111111111111111,0.04682779456193353,0.125,0.46301369863013697,0.28776185226019846,0.3840550384459733,0.36000000000000004,0.0967741935483871,0.3225806451612903,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.5,0.13483146067415733,0.1205464019152232,0.7395369358769645,0.33107321198793493,0.00625
0.0,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.3917808219178082,0.2282249173098126,0.1104815864022663,0.3733333333333334,0.25806451612903225,0.3225806451612903,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.25,0.139378440729209,0.10579925190886888,0.28000252122027064,0.4197262928511844,0.00625
0.16666666666666666,0.125,0.1,0.06666666666666667,0.1,0.015105740181268881,0.0625,0.18356164383561643,0.13340683572216097,0.1112909753136382,0.13333333333333333,0.0967741935483871,0.7096774193548387,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.1430214788541891,0.285086982099336,0.2881207209563594,0.0125
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.00906344410876133,0.0625,0.31232876712328766,0.28776185226019846,0.04046944556859571,0.46666666666666673,0.29032258064516125,0.29032258064516125,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.25,0.139378440729209,0.11603387153064784,0.3050676527439281,0.31963373786938526,0.00625
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.0,0.28776185226019846,0.1452853095912586,0.13333333333333333,0.0967741935483871,0.0967741935483871,0.3333333333333333,1.0,0.8520040280841519,0.0,0.139378440729209,0.12615339085007687,0.25023111185813934,0.39773349573155486,0.00625
0.5,0.125,0.1,0.06666666666666667,0.16666666666666666,0.045317220543806644,0.0625,0.9917808219178083,0.5573318632855568,0.0,0.48000000000000004,0.12903225806451613,0.4838709677419355,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.1430214788541891,0.26556853517102275,0.26099463598792083,0.0125
0.33333333333333337,0.125,0.1,0.06666666666666667,0.16666666666666666,0.030211480362537763,0.125,0.7424657534246576,0.5248070562293274,0.5896398219344395,0.3866666666666667,0.16129032258064516,0.45161290322580644,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.08219337732907944,0.36334986133288516,0.24166961456706504,0.0125
0.5,0.125,0.1,0.06666666666666667,0.16666666666666666,0.030211480362537763,0.0625,0.9287671232876712,0.5573318632855568,0.1452853095912586,0.14666666666666667,0.3548387096774194,0.7741935483870968,0.3333333333333333,1.0,0.8520040280841519,0.75,0.139378440729209,0.16648721906411174,0.25023111185813934,0.22186885269506318,0.0125
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.015105740181268881,0.0625,0.016438356164383564,0.28776185226019846,0.1452853095912586,0.18666666666666668,0.25806451612903225,0.25806451612903225,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.11085092252289439,0.25023111185813934,0.34811921257845446,0.00625
0.8333333333333334,0.25,0.2,0.06666666666666667,0.3333333333333333,0.060422960725075525,0.25,0.4849315068493151,0.8213891951488422,0.3670578713071631,0.46666666666666673,0.45161290322580644,0.6129032258064516,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.1621713586444149,0.3669846205563493,0.14351403069916102,0.025
0.0,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.9506849315068493,0.2282249173098126,0.02225819506272764,0.22666666666666668,0.16129032258064516,0.25806451612903225,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.5,0.139378440729209,0.057275635222403275,0.2615135725691235,0.40811770420054977,0.00625
0.9999999999999999,0.25,0.2,0.2,0.16666666666666666,0.05891238670694864,0.25,0.6904109589041096,0.5782800441014333,0.2237960339943343,0.5066666666666667,0.3870967741935484,0.6129032258064516,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.12566658054564148,0.4602487604000336,0.10639480930663535,0.05
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.028700906344410877,0.125,0.9972602739726028,0.28776185226019846,0.1452853095912586,0.52,0.0967741935483871,0.0967741935483871,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.14116312593149033,0.25023111185813934,0.43660317890961914,0.00625
0.16666666666666666,0.125,0.1,0.0,0.10444444444444445,0.007552870090634441,0.0625,0.07397260273972603,0.13340683572216097,0.1452853095912586,0.33333333333333337,0.03225806451612903,0.0967741935483871,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.5,0.139378440729209,0.0356569497253908,0.25023111185813934,0.1833181370820311,0.00625
0.16666666666666666,0.125,0.1,0.06666666666666667,0.16666666666666666,0.030211480362537763,0.0625,0.7534246575342466,0.28776185226019846,0.0,0.6133333333333334,0.3548387096774194,0.45161290322580644,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.12403573831541723,0.265988738549458,0.4349974296943086,0.0125
0.0,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,1.0,0.2282249173098126,0.1452853095912586,0.13333333333333333,0.03225806451612903,0.03225806451612903,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.33069788963325086,0.25023111185813934,0.4935741283277579,0.00625
0.5,0.125,0.1,0.0,0.16666666666666666,0.0377643504531722,0.125,0.10410958904109589,0.5782800441014333,0.06556050182112505,0.24000000000000002,0.16129032258064516,0.3548387096774194,0.6666666666666667,1.0,0.8520040280841519,0.0,0.139378440729209,0.1430214788541891,0.28916295487015714,0.2128474698311964,0.00625
0.16666666666666666,0.125,0.1,0.0,0.1111111111111111,0.007552870090634441,0.0625,0.9726027397260274,0.5782800441014333,0.1452853095912586,0.34666666666666673,0.4193548387096774,0.4193548387096774,0.0,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.12566658054564148,0.25023111185813934,0.3573513340726077,0.00625
0.6666666666666666,0.125,0.2,0.13333333333333336,0.13333333333333333,0.022658610271903322,0.125,0.057534246575342465,0.8809261300992282,0.18656414407122623,0.4266666666666667,0.3225806451612903,0.6774193548387096,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.057382141703322655,0.29233549037734263,0.12690929675054308,0.037500000000000006
0.0,0.25,0.1,0.0,0.2222222222222222,0.045317220543806644,0.0625,0.852054794520548,0.2282249173098126,0.1452853095912586,0.21333333333333335,0.16129032258064516,0.5161290322580645,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.5,0.139378440729209,0.12566658054564148,0.25023111185813934,0.5408436536972968,0.00625
0.33333333333333337,0.25,0.2,0.06666666666666667,0.2,0.1163141993957704,0.25,0.6109589041095891,0.5843439911797134,0.0,0.48000000000000004,0.22580645161290322,0.45161290322580644,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.16648721906411174,0.2651483317925876,0.3530314580320099,0.025
0.0,0.125,0.1,0.0,0.1111111111111111,0.022658610271903322,0.0625,0.24657534246575344,0.15766262403528117,0.35896398219344394,0.5066666666666667,0.25806451612903225,0.3870967741935484,0.6666666666666667,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.057275635222403275,0.3193335574418018,0.43067116136021694,0.00625
0.16666666666666666,0.125,0.1,0.0,0.2222222222222222,0.045317220543806644,0.125,0.8301369863013699,0.28776185226019846,0.21772561715904493,0.2933333333333334,0.1935483870967742,0.4838709677419355,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.06926041146573467,0.3618371291705186,0.33107321198793493,0.00625
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.0,0.28776185226019846,0.1452853095912586,0.2933333333333334,0.12903225806451613,0.12903225806451613,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.1404441793616475,0.25023111185813934,0.34811921257845446,0.00625
0.0,0.125,0.1,0.0,0.1111111111111111,0.022658610271903322,0.0625,0.26575342465753427,0.15766262403528117,0.03075677863213274,0.14666666666666667,0.1935483870967742,0.22580645161290322,0.6666666666666667,0.1503758010504107,0.8520040280841519,0.25,0.139378440729209,0.050883863651524246,0.27470795865198755,0.45084591626415377,0.00625
0.5,0.125,0.1,0.13333333333333336,0.2222222222222222,0.052870090634441085,0.1875,0.8657534246575342,0.5573318632855568,0.0821529745042493,0.2933333333333334,0.06451612903225806,0.29032258064516125,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.11085092252289439,0.2593915455080259,0.20790425618922204,0.018750000000000003
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.007552870090634441,0.125,0.526027397260274,0.28776185226019846,0.01537838931606637,0.24000000000000002,0.22580645161290322,0.22580645161290322,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.5,0.139378440729209,0.07068018588931135,0.26420287419110855,0.2658635731665057,0.00625
0.16666666666666666,0.125,0.1,0.06666666666666667,0.16666666666666666,0.030211480362537763,0.0625,0.6602739726027397,0.28776185226019846,0.10886280857952246,0.4133333333333334,0.29032258064516125,0.29032258064516125,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.5,0.139378440729209,0.0523700887198986,0.3205941675771073,0.2388888306386437,0.0125
0.16666666666666666,0.125,0.1,0.06666666666666667,0.16666666666666666,0.007552870090634441,0.0625,0.0,0.28776185226019846,0.004046944556859571,0.28,0.06451612903225806,0.22580645161290322,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.1430214788541891,0.25399193209513404,0.2658635731665057,0.0125
0.16666666666666666,0.125,0.1,0.0,0.1111111111111111,0.022658610271903322,0.0625,0.33972602739726027,0.29988974641675853,0.03075677863213274,0.45333333333333337,0.4193548387096774,0.5483870967741935,0.6666666666666667,0.1503758010504107,0.8520040280841519,0.5,0.139378440729209,0.05146608564389569,0.2814312127069502,0.2530873812903322,0.00625
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.0,0.28776185226019846,0.1452853095912586,0.45333333333333337,0.0967741935483871,0.0967741935483871,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.16063254265501456,0.14575411913814953,0.25023111185813934,0.37402570301951077,0.00625
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.8246575342465754,0.28776185226019846,0.13031161473087818,0.34666666666666673,0.3548387096774194,0.6129032258064516,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.1430214788541891,0.3237667030842928,0.38642917819463457,0.00625
0.5,0.125,0.2,0.06666666666666667,0.16666666666666666,0.060422960725075525,0.125,0.2136986301369863,0.5782800441014333,0.0829623634156212,0.2933333333333334,0.16129032258064516,0.29032258064516125,0.6666666666666667,1.0,0.8520040280841519,0.25,0.250936329588015,0.20785804816223064,0.3073577611563997,0.2299387546566381,0.025
0.16666666666666666,0.125,0.1,0.0,0.1111111111111111,0.03625377643504532,0.0625,0.4,0.28776185226019846,0.0821529745042493,0.2933333333333334,0.5806451612903225,0.5806451612903225,0.3333333333333333,1.0,0.8520040280841519,0.0,0.139378440729209,0.16648721906411174,0.289352046390453,0.376604687287524,0.00625
0.8333333333333334,0.125,0.1,0.33333333333333337,0.1111111111111111,0.022658610271903322,0.0625,0.7561643835616438,0.5782800441014333,0.06191825171995144,0.4266666666666667,0.3870967741935484,0.3870967741935484,0.6666666666666667,0.0,0.8520040280841519,0.0,0.139378440729209,0.12566658054564148,0.19154971005966887,0.04632313358483374,0.037500000000000006
0.8333333333333334,0.25,0.2,0.26666666666666666,0.2222222222222222,0.060422960725075525,0.125,0.5863013698630137,0.8213891951488422,0.367462565762849,0.4933333333333334,0.3548387096774194,0.4193548387096774,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.12566658054564148,0.3583284309605849,0.14351403069916102,0.0625
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.9917808219178083,0.28776185226019846,0.08579522460542291,0.28,0.22580645161290322,0.3870967741935484,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.12566658054564148,0.20825279435246657,0.3631548506848993,0.00625
0.8333333333333334,0.125,0.2,0.2,0.3055555555555556,0.0377643504531722,0.25,0.6356164383561644,0.8213891951488422,0.15783083771752326,0.5066666666666667,0.1935483870967742,0.1935483870967742,0.3333333333333333,1.0,0.8520040280841519,0.25,0.3090367809468933,0.34220532319391633,0.34208757038406595,0.15977649756175,0.05
0.5,0.25,0.2,0.2,0.1111111111111111,0.045317220543806644,0.25,0.8767123287671232,0.5782800441014333,0.1452853095912586,0.5866666666666668,0.29032258064516125,0.3225806451612903,0.6666666666666667,1.0,0.8520040280841519,0.25,0.139378440729209,0.10579925190886888,0.25023111185813934,0.2299387546566381,0.05
0.16666666666666666,0.125,0.1,0.0,0.2222222222222222,0.0377643504531722,0.0625,0.4273972602739726,0.28776185226019846,0.06475111290975313,0.14666666666666667,0.4193548387096774,0.4838709677419355,0.3333333333333333,1.0,0.8520040280841519,0.0,0.139378440729209,0.12615339085007687,0.2569123455752584,0.3791325991886129,0.00625
0.0,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.8465753424657534,0.2282249173098126,0.6212059894779441,0.21333333333333335,0.0967741935483871,0.3548387096774194,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.25,0.139378440729209,0.12566658054564148,0.3501974955878645,0.5467359053412193,0.00625
0.16666666666666666,0.125,0.0,0.0,0.2777777777777778,0.045317220543806644,0.0625,0.0,0.3472987872105843,0.06758397409955484,0.2933333333333334,0.06451612903225806,0.0967741935483871,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.08519486692015207,0.20423985208841078,0.41955717831909983,0.0
0.16666666666666666,0.125,0.1,0.0,0.1111111111111111,0.015105740181268881,0.125,0.8876712328767123,0.29988974641675853,0.22986645082962365,0.32000000000000006,0.22580645161290322,0.4193548387096774,0.6666666666666667,0.1503758010504107,0.8520040280841519,0.25,0.139378440729209,0.12615339085007687,0.3865240776535844,0.3631548506848993,0.00625
